"","nu_syn","PL_Index.x","X_band","Pivot_Energy.x","HR45","PLEC_Flux_Density","HR34","HR56","nuFnu_Band7","Flux_Band2","Flux_Band7","nuFnu_Band2","PLEC_Expfactor","Frac_Variability.x","HR67","Variability_Index.x","Flux_Band3","Npred","nuFnu_Band3","nuFnu_Band6","Flux_Band6","HR23","Flux_Band1","nuFnu_Band1","HS123","HS234","LP_beta.x","Energy_Flux100.x","Flux_Band4","LP_SigCurv","nuFnu_Band4","HR12","PLEC_SigCurv","HS345","HS456","Flux1000.x","nuFnu_Band5","Signif_Avg.x","Flux_Band5","nuFnu_syn","HS567","PLEC_Exp_Index","ASSOC_FGL","CLASS1","SpectrumType.y","CLASS","RA_Counterpart.y","DEC_Counterpart.y","SED_class","Source_Name","RAJ2000.x"
"173",43651581345792,2.3211658000946,0.256,1446.27233886719,-0.413096167064657,2.52251886913302e-13,-0.175577609165976,0.186394171876732,1.16325961992299e-13,1.39074241012338e-09,2.46863705692657e-12,3.23887482589144e-13,0.00128723867237568,0.410949021577835,-0.630890665261214,23.9578475952148,1.82976089835307e-09,728.939453125,1.2101461326075e-12,5.13980297125322e-13,2.2069830338256e-11,0.57773091882654,1.31691857419014e-08,2.08306961090032e-12,-1.30860482308913,0.753308527992516,0.0941942557692528,5.20383345789521e-12,3.64408780928471e-10,1.58812546730042,8.48664996784543e-13,-0.730873904262588,1.26141476631165,0.237518557898682,-0.59949033894139,4.22089169171969e-10,3.52477595721989e-13,13.097071647644,5.32951946463633e-11,6.34648106637159e-12,0.817284837137946,0.666666686534882,"3FGL J1218.0-0029 ","bll","PowerLaw","bll",184.494704325,-0.496194352778,"LSP","4FGL J1218.0-0028",184.513595581055
"174",57543992803328,2.12558603286743,0.24,1224.27502441406,-0.0976083275600436,1.33522359835325e-12,-0.0185416064967989,-0.161776407285625,5.16530394845116e-13,1.22649739253688e-08,1.31631719413328e-11,3.05555407364988e-12,0.00157298985868692,0.546383142471313,-0.564678019582102,152.646545410156,4.65519045533824e-09,1885.29931640625,3.24812052254764e-12,1.85656546559942e-12,8.14251374658959e-11,0.0305482851246667,7.94762200495569e-10,1.30089461338606e-13,0.887779387190324,0.0490898916214655,0.0984445810317993,1.58077769624176e-11,1.31412714043933e-09,4.43769311904907,3.12986247162639e-12,0.91832767231499,4.07734394073486,0.0790667210632448,0.0641680797255809,1.84029147476394e-09,2.5731964302389e-12,39.5773658752441,3.88889198621456e-10,2.76244088368016e-12,0.402901612296477,0.666666686534882,"3FGL J1218.4-0121 ","bll","LogParabola","bll",184.6455409,-1.3317617,"LSP","4FGL J1218.5-0119",184.638793945312
"175",52480746455040,2.1070990562439,0.127,1673.13818359375,-0.0961162259243034,2.05861491590388e-13,-0.012080191200928,-0.170725896897954,3.59246784880848e-13,3.73629704952805e-09,7.02358267032355e-12,8.88420250994698e-13,0.000949696230236441,0.304684370756149,-0.213127718982256,24.8924827575684,1.432767127163e-09,820.069091796875,9.71380853358184e-13,5.53853837792495e-13,2.32926091608965e-11,0.0446072443818406,2.83099411968468e-11,4.51600401564782e-15,0.945277802864683,0.0566874355827685,0.0600284524261951,5.74625243221494e-12,3.98767047160575e-10,1.60637617111206,9.48192045713281e-13,0.989885047246524,1.71392941474915,0.0840360347233754,0.0746096709736502,5.15611553453255e-10,7.81901941197122e-13,20.2178649902344,1.15328968597339e-10,2.20878784013001e-12,0.0424018220843022,0.666666686534882,"3FGL J1220.2+3434 ","bll","PowerLaw","bll",185.034558912,34.5227065083,"LSP","4FGL J1220.1+3432",185.046203613281
"176",29512091828224,2.52400422096252,0.031,830.231323242188,0.172175138293764,3.86125539094534e-13,-0.533858227808991,-0.962051003479713,1.83036853902696e-13,4.13274348076698e-09,4.17432408084117e-12,9.44054296542207e-13,0.0047965906560421,0,0.951520031417688,10.5917072296143,8.45232495105819e-10,384.83056640625,5.46324921066321e-13,4.54703040898927e-15,1.99053284705847e-13,-0.266864547476772,6.09803851858715e-09,9.56940473043066e-13,0.26008589836788,0.266993680332218,0.0958039164543152,2.1613353468064e-12,7.26817356300202e-11,0.521612465381622,1.66028947317862e-13,-0.00677864910889276,0.759224712848663,-0.706033366102755,1.13422614177348,1.42541825565168e-10,2.35092002288939e-13,4.85658550262451,3.63716556872618e-11,4.92521279836511e-13,-1.9135710348974,0.666666686534882,"3FGL J1223.2+1215 ","bll","PowerLaw","bll",185.868295162,12.1257428917,"LSP","4FGL J1223.3+1213",185.841506958008
"177",1096478228480,2.26537394523621,0.572,936.334594726562,-0.174308210201692,1.55077925327596e-12,-0.102320346776829,-0.354900706725786,5.46136893304558e-14,9.04037644744449e-09,1.54031485916778e-12,2.23926714844336e-12,0.00286745000630617,0.183787778019905,-0.841393476053579,26.5672760009766,3.38072791983279e-09,2073.81274414062,2.32572598332648e-12,6.34055199837114e-13,2.85990068432662e-11,0.0189395323032173,2.439984747582e-08,3.99230258227301e-12,-0.300254756168669,0.121259879080046,0.12522192299366,9.39342874317628e-12,8.0935758095535e-10,4.54803991317749,1.89396567006062e-12,-0.281315223865452,4.62412977218628,0.0719878634248628,0.180592496524094,1.07170294860737e-09,1.33170482020245e-12,33.1081199645996,2.0685307633439e-10,5.75838909975396e-13,0.486492769327793,0.666666686534882,"3FGL J1222.7+8041 ","bll","LogParabola","bll",185.91872395,80.6678723278,"LSP","4FGL J1223.8+8039",185.970703125
"178",14962356387840,2.44585847854614,0.196,750.026794433594,-0.154402275781416,1.2290039862542e-12,-0.247284008416871,-0.554612024484567,4.36423024423603e-19,8.20850853955335e-09,9.68756379422296e-18,1.88900522828106e-12,0.00123507285024971,0,-0.999994319915203,8.12283611297607,1.860834819567e-09,1227.17016601562,1.21336848988435e-12,1.53667348485632e-13,6.67748148441838e-12,-0.217780576995169,1.47281475904038e-08,2.31829377743409e-12,0.115746338741627,0.0295034314217024,0.0220824349671602,5.6165801176622e-12,3.18192222570346e-10,0.57106214761734,7.32248517463369e-13,-0.102034238253542,1.2132853269577,-0.0928817326354554,0.400209748703152,4.05535355296749e-10,5.36370806710623e-13,19.1489124298096,8.22583945403466e-11,1.06339351386986e-12,0.445382295430636,0.666666686534882,"3FGL J1224.6+4332 ","bll","PowerLaw","bll",186.214605412,43.5886909639,"LSP","4FGL J1224.9+4334",186.237106323242
"179",22908676079616,1.9982351064682,0.198,2502.4365234375,-0.0888365070570093,1.3008763174744e-13,0.408910959564718,-0.139472962704236,1.22523844368894e-12,6.45911280017231e-09,2.29290874481647e-11,1.55237910200168e-12,0.00148603355046362,0.470176488161087,0.139586639761625,42.5530586242676,8.94303242571226e-10,783.052124023438,6.14123389728466e-13,9.2508238482697e-13,3.84906724548717e-11,-0.43307391330251,1.39423317335741e-08,2.23370909442633e-12,0.253117727108155,-0.841984872867229,0.117510072886944,8.06770102113052e-12,6.09061800993516e-10,2.53936672210693,1.46381528860068e-12,-0.179956186194355,2.6778929233551,0.497747466621728,0.0506364556472267,7.21622039900893e-10,1.22495438271975e-12,19.7329196929932,1.78381198701061e-10,1.31444074374931e-12,-0.279059602465861,0.666666686534882,"3FGL J1226.9-1329 ","bll","PowerLaw","bll",186.72674475,-13.4774959833,"LSP","4FGL J1226.8-1329",186.718795776367
"180",2924152356864,1.85471534729004,0.255,5484.15966796875,0.714559599477645,6.16477101165374e-15,-0.472979755235549,-0.0967659846879384,5.65982644865765e-13,1.33834219748219e-12,9.98117821032762e-12,3.26260071214073e-16,0.000817734166048467,0.61079615354538,0.291262440013572,19.4193649291992,2.51281190299935e-10,154.559906005859,1.75517356182896e-13,3.10651921938201e-13,1.27431650301379e-11,0.996289201983396,6.95870748176897e-12,1.12124355854365e-15,-1.54549921499223,1.46926895721895,0.0874703153967857,1.7644544679507e-12,2.57604718806315e-11,0.925495147705078,6.27986906725185e-14,-0.549210013008837,1.20154011249542,-1.18753935471319,0.811325584165583,1.48443896064165e-10,3.77213939337789e-13,6.69423198699951,5.40042108254646e-11,1.47417820138551e-12,-0.388028424701511,0.666666686534882,"                  ","bll","PowerLaw","bll",186.861177804,-44.6106510722,"LSP","4FGL J1227.1-4437",186.785903930664
"181",76736150634496,2.15130138397217,0.134,1503.09826660156,-0.0980320663845201,3.23063407622892e-13,-0.00251621500728122,-0.538616508500642,7.59829699159553e-13,5.47105249992796e-09,1.51159796485389e-11,1.29530078069734e-12,0.000847228860948235,0.446942687034607,0.444737669688376,38.9106788635254,1.76657299899574e-09,930.857971191406,1.19152539397593e-12,2.92028662536581e-13,1.23346194369489e-11,-0.0417300524573433,6.88145185279154e-09,1.09581039988565e-12,0.125160042008499,-0.0392138374500621,0.0571815595030785,7.1816151116233e-12,5.00746555331943e-10,1.52439522743225,1.18554417585098e-12,0.0834299895511555,1.58037793636322,0.0955158513772389,0.440584442116122,6.38300634570044e-10,9.73853918513623e-13,19.179838180542,1.44385003952863e-10,1.85235399068062e-12,-0.983354178189019,0.666666686534882,"3FGL J1238.2-1958 ","bll","PowerLaw","bll",189.601622738,-19.9871348306,"LSP","4FGL J1238.3-1959",189.593597412109
"182",4518559350784,2.22927308082581,0.866,1492.87963867188,-0.339188605540659,1.8655347720168e-13,0.120598927981573,-0.297022939502098,2.59342894382009e-13,1.66464453332793e-09,5.31707967585393e-12,3.91133794189896e-13,0.00112648727372289,0.241798177361488,0.0949270701970825,12.4066019058228,9.41112410224321e-10,542.178283691406,6.29042878983604e-13,2.14374308235565e-13,9.1236566912567e-12,0.233203807781289,6.60274352554113e-13,1.04819394162989e-16,0.766260358635196,0.112604879799716,0.123426511883736,4.05040454301564e-12,3.41145528492959e-10,1.38068568706512,8.01573705414699e-13,0.999464166416485,1.03920638561249,0.459787533522232,-0.042165666038561,3.48823719908964e-10,3.9552982742351e-13,12.3360118865967,5.91753035461551e-11,2.31519187501861e-12,-0.391950009699181,0.666666686534882,"3FGL J1239.4+0727 ","bll","PowerLaw","bll",189.852451367,7.50477473611,"LSP","4FGL J1239.4+0728",189.861999511719
"183",29648314433536,2.09781885147095,0.049,2786.69506835938,0.347017154677419,2.17285448666929e-14,-0.155778136460576,-0.208936404812071,1.73814032747669e-16,1.65705738019994e-09,3.38573045061174e-15,3.94375125004759e-13,0.00502365129068494,0.559782445430756,-0.998286633445603,18.7174034118652,3.02932012807844e-10,174.627319335938,2.05603695418825e-13,2.02718010021592e-13,8.51766140258503e-12,-0.31463015553226,9.39965616453264e-09,1.49998535727697e-12,-0.269002285396047,-0.158852019071684,0.237552046775818,1.55255767009949e-12,6.31017044172566e-11,1.40494918823242,1.50180323905957e-13,-0.583632440928307,1.77513587474823,-0.502795291137994,0.55595355948949,1.39480024752281e-10,3.09802124275407e-13,5.35265684127808,4.56455706565606e-11,4.15956575823898e-13,0.789350228633531,0.666666686534882,"                  ","bll","PowerLaw","bll",191.5105692,1.22189578889,"LSP","4FGL J1246.3+0112",191.578598022461
"184",38018941452288,2.05745410919189,0.431,2348.07104492188,0.0989713466982891,7.31650796805677e-14,-0.132335748381131,-0.201806011081522,4.27730306685678e-13,3.73337194492507e-10,8.19857202960517e-12,8.92059389139173e-14,0.000867261842358857,0,-0.0324682895114513,9.08418464660645,1.07830344653337e-09,442.409515380859,7.35331554761048e-13,4.56437730493586e-13,1.91024453199962e-11,0.783621873842689,1.53253826296051e-10,2.44952272170345e-14,-0.214492163929651,0.91595762222382,0.0857621803879738,4.11691210636111e-12,2.35812674942437e-10,1.5521399974823,5.63455586442135e-13,0.569129709913038,1.41590321063995,-0.23130709507942,0.300777357779812,3.70622615930571e-10,6.87238460583828e-13,12.4019632339478,1.00777886036241e-10,6.85373036535958e-13,-0.169337721570071,0.666666686534882,"3FGL J1250.5+0217 ","bll","PowerLaw","bll",192.635753408,2.27560369167,"LSP","4FGL J1250.6+0217",192.651306152344
"185",35481337200640,2.04171657562256,0.258,1174.85180664062,-0.050405584707928,2.89765086924909e-12,0.0610519841944404,-0.132638478667185,1.84016647405971e-12,1.5502221728525e-08,4.45222712863735e-11,3.87872243004517e-12,0.00143963855225593,0.24142549932003,-0.426843019958953,115.658676147461,8.32564506225708e-09,5029.765625,5.85564366092917e-12,4.58099400427181e-12,1.98298363840443e-10,0.203086797066015,1.81966353096641e-08,2.98141351016967e-12,-0.0722863395101548,0.142034812871574,0.0881043896079063,3.37565045360755e-11,2.75364175905679e-09,7.12227201461792,6.61713132205088e-12,0.13080045755586,6.89851427078247,0.111457568902368,0.0822328939592573,3.88036003329262e-09,5.98206163424098e-12,86.9989013671875,8.9221235954895e-10,3.47683427187606e-12,0.294204541291768,0.666666686534882,"3FGL J1253.2+5300 ","bll","LogParabola","bll",193.299668946,53.0199269972,"LSP","4FGL J1253.2+5301",193.306701660156
"186",91201080393728,1.98666036128998,0.015,2276.7802734375,0.11996652375732,8.2994124539406e-14,0.0347566187953998,-0.145005660793612,5.53449430382158e-13,3.25501270381778e-09,1.03084502739437e-11,7.83201682761497e-13,0.000392201967770234,0.552432060241699,-0.0396764826822773,46.5990142822266,8.55325643644989e-10,704.847717285156,5.88160379774716e-13,5.99181782749009e-13,2.49021966242102e-11,-0.142224514090808,1.77398408462981e-11,2.84341760613217e-15,1.13498976991442,-0.176981132886208,0.0228934977203608,4.60935239629534e-12,2.62045191101734e-10,0.626607358455658,6.30517502358402e-13,0.99276525582361,1.1643728017807,-0.0852099049619201,0.264972184550932,4.11227968344363e-10,8.02422310455103e-13,21.5474224090576,1.1669136490422e-10,7.97427119995919e-13,-0.105329178111335,0.666666686534882,"3FGL J1254.1+6240 ","bll","PowerLaw","bll",193.497125521,62.7160010556,"LSP","4FGL J1253.8+6242",193.466598510742
"187",47863010689024,2.40696430206299,0.218,1231.69287109375,-0.282008751717056,2.53243227169714e-13,-0.231451600985056,0.261869853022704,1.25678989177709e-18,3.9786489658411e-09,2.75157676842437e-17,9.18994047527377e-13,0.000208405603189021,0.227233707904816,-0.999994708865248,11.466103553772,1.21390097973517e-09,639.295349121094,7.9502181747626e-13,4.75053698635597e-13,2.05667479574734e-11,-0.0723285195792829,5.62591032787774e-12,8.86899929345363e-16,1.070400226724,0.159123081405773,-0.0123329982161522,3.91257425763625e-12,2.14810655374542e-10,0.20745886862278,4.96172764333225e-13,0.998071707144718,0.238723397254944,0.0505571507320006,-0.543878604739761,2.94103963405234e-10,2.77882426270859e-13,8.90420913696289,4.24292406764337e-11,1.45149983612342e-12,1.26186456188795,0.666666686534882,"3FGL J1254.9-4423 ","bll","PowerLaw","bll",193.739638238,-44.4157223806,"LSP","4FGL J1254.9-4426",193.727996826172
"188",25118864572416,2.08875942230225,0.353,2473.73803710938,0.0860890930491081,1.21028417864912e-13,-0.0738851390292695,-0.157894675716737,9.06853422650428e-13,4.33902647145601e-09,1.76011254182651e-11,1.03359410873888e-12,0.000437661015894264,0.692129492759705,-0.0197371985145655,75.7901992797852,1.86281678971056e-09,900.003173828125,1.26565945224311e-12,9.4337168285441e-13,3.96027308169344e-11,0.100930731365321,1.79433197189383e-08,2.86440077386374e-12,-0.570609815167109,0.17481587039459,0.0411925576627254,7.86819047415843e-12,4.5821171856808e-10,0.87077122926712,1.09150037098937e-12,-0.469679083801789,1.06667482852936,-0.159974232078378,0.243983768765845,7.0751843272987e-10,1.29713590129449e-12,18.3358039855957,1.90914437037115e-10,4.16046624235333e-12,-0.138157477202171,0.666666686534882,"3FGL J1259.0-2310 ","bll","PowerLaw","bll",194.785258467,-23.1774040444,"LSP","4FGL J1259.1-2311",194.779800415039
"189",20892960686080,2.40143728256226,0.099,834.547302246094,-0.24311410202065,1.79875775732641e-12,-0.244304257528258,-0.407485827080158,2.05938485191228e-16,8.73530492384589e-09,6.13889373159864e-15,2.11560001288358e-12,0.00342076038941741,0.822493731975555,-0.998863596679846,138.022308349609,3.47592576943612e-09,1476.05114746094,2.32698539257004e-12,3.62233138449797e-13,1.67074114959531e-11,0.0475816130460807,2.58000717144602e-12,4.18434037715608e-16,0.952022895091999,0.291885870574339,0.12811852991581,8.5761502066628e-12,6.17887740972378e-10,3.34579157829285,1.41323389622749e-12,0.99960450813808,3.14757037162781,-0.00119015550760773,0.164371725059508,8.14290357364911e-10,8.60465507439984e-13,19.4506187438965,1.37288180823703e-10,1.7062080914787e-12,0.591377769599688,0.666666686534882,"3FGL J1259.5-3231 ","bll","LogParabola","bll",194.957638308,-32.3913781917,"LSP","4FGL J1259.7-3223",194.944900512695
"190",23713737080832,1.92933547496796,0.021,3212.400390625,-0.0802544636628357,1.56650425731141e-14,0.407081593091621,-0.256803623050274,3.7074483023522e-13,5.44019516934835e-12,6.74459099681002e-12,1.31642694876623e-15,0.00121052621398121,0.599225342273712,0.446254559007884,17.095386505127,1.71604286336446e-10,181.492980957031,1.18806006699224e-13,1.41951676650189e-13,5.86621853523872e-12,0.978081913448009,4.49336444788284e-12,7.21859424160685e-16,-0.686382212904083,0.571000320356387,0.114485062658787,1.59469128440531e-12,1.16514631276488e-10,1.34867238998413,2.81943928924153e-13,0.291699700543925,1.39669799804688,0.487336056754457,0.176549159387438,1.39598457793433e-10,2.4005146828654e-13,7.81795597076416,3.46732156875085e-11,4.20577472588085e-13,-0.703058182058159,0.666666686534882,"                  ","bll","PowerLaw","bll",195.440202579,40.9401779528,"LSP","4FGL J1301.6+4056",195.401397705078
"191",831763775488,2.26660537719727,0.505,1344.67980957031,-0.125861878602099,2.01908775072576e-13,0.0385608640659596,-0.025796734476247,9.35113785856907e-18,5.69534330807642e-09,1.9445000527405e-16,1.3333777441546e-12,0.000344707979820669,0.490714848041534,-0.999955945680558,35.0387115478516,8.00823074520451e-10,753.024230957031,5.3297031501684e-13,4.24518276434527e-13,1.81327244885843e-11,-0.428862893608976,1.33154154369208e-10,2.11072919396611e-14,1.39769637441209,-0.467423757674935,-0.028525210916996,3.63390654373186e-12,2.4591206848612e-10,0.680070400238037,5.75722466662071e-13,0.968833480803117,0.380312532186508,0.164422742668058,-0.100065144125852,3.06300290686679e-10,4.47000617943838e-13,15.7040090560913,6.71648014982651e-11,4.1783037533355e-13,0.974159211204311,0.666666686534882,"3FGL J1302.6+5748 ","bll","PowerLaw","bll",195.718605329,57.8104470222,"LSP","4FGL J1302.8+5748",195.720901489258
"192",13803842437120,2.17920875549316,0.17,867.897888183594,-0.124216598255404,2.92766136854306e-12,-0.0472135527861723,-0.232920394392889,1.95597837514445e-13,1.2813310412696e-08,4.91668641564025e-12,3.1396280974344e-12,0.00172660895623267,0.538792848587036,-0.782290327507229,233.032730102539,5.28335686311721e-09,2529.84399414062,3.63121815602496e-12,1.60127076528904e-12,7.02960328835545e-11,0.0726039316487798,6.85285206358799e-09,1.11292019436965e-12,0.403982755672521,0.119817484434952,0.0815042406320572,1.69735215466149e-11,1.39917366581699e-09,3.95634508132935,3.30379170201955e-12,0.476586687321301,4.09788513183594,0.0770030454692314,0.108703796137486,1.84997950292143e-09,2.57370860734518e-12,49.6262664794922,3.91162435775527e-10,1.53326776188706e-12,0.549369933114339,0.666666686534882,"3FGL J1303.0+2435 ","bll","LogParabola","bll",195.763404621,24.565480525,"LSP","4FGL J1303.0+2434",195.757095336914
"193",34914032418816,2.43578433990479,0.045,1031.81176757812,-0.0994464385476815,2.24132317523315e-13,-0.32042696379041,-0.562495772968012,3.06393972227407e-16,2.5073387810437e-09,6.7771211988935e-15,5.77560948285955e-13,0.00194706371985376,0.549093067646027,-0.990512625164327,21.9914646148682,8.34256386195165e-10,446.565704345703,5.44601039612069e-13,6.42834377851016e-14,2.7907075521999e-12,-0.0293717921559835,6.16033320275516e-13,9.70053630233351e-17,1.02903593470813,0.291055171634427,0.0666260942816734,2.17227516356722e-12,1.21678930820046e-10,0.707277417182922,2.80285235125521e-13,0.999664142552143,0.728194892406464,-0.220980525242729,0.46304933442033,1.58540541805863e-10,2.29580867120924e-13,6.77048301696777,3.51687359789743e-11,9.69493691056755e-13,0.428016852196316,0.666666686534882,"                  ","bll","PowerLaw","bll",196.030517092,37.1522830083,"LSP","4FGL J1304.0+3704",196.007507324219
"194",4920395169792,2.24031114578247,0.187,1598.00952148438,-0.0364761533552587,1.5516136552679e-13,-0.112002081421226,-0.31453818864731,1.34211882601466e-13,4.06900113603115e-09,2.76321522087175e-12,9.55051359177728e-13,0.00161218992434442,0,-0.345456154565344,9.11356353759766,1.06762265694726e-09,847.146911621094,7.12692546037813e-13,2.75880989060451e-13,1.17539224880892e-11,-0.145321360421097,4.08269043572496e-11,6.47850058037194e-15,1.13184595866498,-0.0333192789998705,-0.000774122716393322,3.89783040913305e-12,2.42476483336418e-10,0.0366890467703342,5.69126180644669e-13,0.986524598243882,0.592762231826782,-0.0755259280659676,0.278062035292051,3.33697458554383e-10,5.29068271398064e-13,15.6986465454102,7.92551094197513e-11,1.48476933872765e-13,0.0309179659180341,0.666666686534882,"3FGL J1305.5+7854 ","bll","PowerLaw","bll",196.250059092,78.9099434472,"LSP","4FGL J1305.6+7853",196.41259765625
"195",13489629298688,2.18808794021606,0.702,1472.57946777344,-0.0739501922720533,3.04228566167311e-13,-0.0771524721276533,-0.309551776594697,9.37706672293065e-14,2.00418170948069e-09,1.89233437947189e-12,4.7280197335367e-13,0.00143321661744267,0,-0.66647399532161,6.95285081863403,1.79106729447653e-09,855.5390625,1.20288588117967e-12,4.68528319440276e-13,1.98606599915996e-11,0.435692068693379,2.79507139655522e-10,4.44443405147286e-14,0.392458120788546,0.512844540821032,0.0611840486526489,6.32566264993639e-12,4.36852692908829e-10,1.47424864768982,1.03056929309786e-12,0.828150189481925,1.67555177211761,-0.00320227985560005,0.235601584322643,5.55197499085835e-10,8.88643162961361e-13,17.4271678924561,1.32316782530673e-10,2.35283775969208e-12,0.356922218726913,0.666666686534882,"3FGL J1309.5+1154 ","bll","PowerLaw","bll",197.391385208,11.9068203083,"LSP","4FGL J1309.7+1153",197.437698364258
"196",76383577440256,1.9381388425827,NA,4049.5830078125,0.179218814508625,6.59350097307124e-15,-0.37271161597684,0.257328853207613,1.22686176539169e-13,2.60023086395833e-10,2.24004170247538e-12,6.2865985746112e-14,0.000849508272949606,0,-0.357563461834474,6.14368009567261,3.37257138882663e-10,124.814659118652,2.33248180969356e-13,2.59254044013973e-13,1.07231341861524e-11,0.575393596034741,3.95347173238764e-14,6.34903099550536e-18,0.424404438155717,0.948105212011581,0.0535191595554352,1.08810942027471e-12,4.40861687434069e-11,0.529776990413666,1.06587481896181e-13,0.999798034190459,0.873519718647003,-0.551930430485466,-0.0781100386989878,9.55941298341756e-11,1.53134557985546e-13,5.88047742843628,2.21419601403872e-11,3.12519405970199e-13,0.614892315042087,0.666666686534882,"                  ","bll","PowerLaw","bll",197.942092895508,39.8880996704102,"LSP","4FGL J1311.8+3954",197.95979309082
"197",2754228781056,2.49614691734314,0.874,907.773986816406,-0.0265869848403074,2.84378206746871e-13,-0.452385494361185,-0.999732888357751,1.58185272327925e-17,9.19122000730965e-10,3.57333130776962e-16,2.10510062615028e-13,0.00964149180799723,0.261819392442703,-0.183215680371991,10.7474937438965,7.40080441374857e-10,352.153381347656,4.79851997980257e-13,2.29151429728177e-17,1.00051330559353e-15,0.390145911455477,2.5969834616113e-10,4.07977213752637e-14,0.285170780073347,0.842531405816662,0.296327739953995,1.69507235938532e-12,7.89951923318988e-11,2.16521763801575,1.80925736090014e-13,0.675316691528825,2.08919858932495,-0.425798509520877,0.973145903517443,1.15622580953989e-10,1.71554353296972e-13,5.29088735580444,2.6458992982703e-11,9.72675499172349e-13,-0.81651720798576,0.666666686534882,"                  ","bll","PowerLaw","bll",202.47027045,31.9030706861,"LSP","4FGL J1330.4+3157",202.600204467773
"198",87096358338560,2.59959435462952,0.031,1116.69445800781,-0.639445016157795,6.23165635846995e-13,-0.21547458993401,-0.0852704042223409,1.85810072136275e-19,2.14122586328358e-09,4.34607145844139e-18,4.85672320502811e-13,0.00453943060711026,0.455547660589218,-0.999998242323379,29.9819068908691,2.75702594088045e-09,1275.2138671875,1.7671334230987e-12,2.1142672844681e-13,9.3213544521964e-12,0.568828939750147,1.43168188415643e-08,2.24008138427489e-12,-1.21247075547875,0.784303529684157,0.227751523256302,7.6294144613076e-12,5.02862917972635e-10,2.2032778263092,1.14059239483821e-12,-0.6436418157286,1.88363397121429,0.423970426223785,-0.554174611935454,4.55934179299788e-10,2.5084480933385e-13,10.2676773071289,3.91360173435107e-11,6.61245906120878e-13,0.914727838101038,0.666666686534882,"3FGL J1331.1-1328 ","bll","PowerLaw","bll",202.834829583,-13.4348852167,"LSP","4FGL J1331.2-1325",202.819198608398
"199",28840315322368,2.35010290145874,0.084,1146.48498535156,-0.260248511520238,3.13036814351964e-13,-0.00321734815007535,-0.202010902787094,2.75954633493017e-13,5.3784767750642e-09,5.91880581005122e-12,1.24910574505338e-12,0.000301402236800641,0.221167400479317,0.0524891941035791,12.6815853118896,9.73362279665935e-10,654.140258789062,6.41623960993126e-13,2.48430101360345e-13,1.06970569554998e-11,-0.321294885312027,1.46744039142277e-08,2.31852254409248e-12,0.021539217858472,-0.318077537161951,0.00775807164609432,3.97120140591123e-12,2.74502365282814e-10,0.140820652246475,6.37508546386806e-13,-0.299755667453555,0.366297274827957,0.257031163370163,-0.0582376087331444,3.14594073014263e-10,3.74210238534081e-13,11.6541566848755,5.67687875874245e-11,1.06107483910378e-12,-0.254500096890673,0.666666686534882,"3FGL J1331.5+1711 ","bll","PowerLaw","bll",202.889351708,17.2140542611,"LSP","4FGL J1331.6+1711",202.905197143555
"200",22646443999232,2.22823572158813,0.318,1489.44384765625,-0.131625146322674,4.10367513624735e-13,-0.103698514806315,-0.136023074471454,1.30682885845189e-13,5.20794429803573e-09,2.67821658947454e-12,1.22380957364582e-12,0.00141696131322533,0.231870338320732,-0.72027937035137,17.6368770599365,2.53675791483943e-09,1203.76684570312,1.69578153602634e-12,8.03698579042444e-13,3.42015374354965e-11,0.161656870654575,2.42080062662353e-08,3.84320917104497e-12,-0.678607710858936,0.26535538546089,0.0640204772353172,8.77177757513392e-12,5.86038328975746e-10,1.76330459117889,1.37712562707504e-12,-0.516950840204361,2.24198222160339,0.0279266315163588,0.00439792814878059,7.55839446586748e-10,1.05676448494685e-12,20.1115207672119,1.58083782175744e-10,3.05879236869866e-12,0.584256295879916,0.666666686534882,"3FGL J1353.1-4414 ","bll","PowerLaw","bll",208.235562238,-44.2112188,"LSP","4FGL J1353.0-4413",208.256607055664
"201",30902954491904,2.24944067001343,0.201,1282.25805664062,-0.114544929418991,3.49292562104933e-13,-0.112888006625689,-0.123631095316859,1.25528249904014e-13,7.32505700540287e-09,2.59339988720186e-12,1.71777295079195e-12,0.000293361255899072,0.570984661579132,-0.616389354647727,41.1291084289551,1.60587321218486e-09,844.307373046875,1.07087223203545e-12,5.28928300897596e-13,2.25549596361008e-11,-0.231976704221872,1.34762676278627e-12,2.13767319555123e-16,1.23172784627984,-0.119088697596183,0.00124806945677847,5.63698003205881e-12,3.64007129993738e-10,0.0413276702165604,8.53620125973453e-13,0.999751142057966,0.574550867080688,0.00165692279330232,0.00908616589786733,4.80096074007008e-10,6.78162224727191e-13,17.1740627288818,1.01696782939253e-10,1.25359716097312e-12,0.492758259330869,0.666666686534882,"3FGL J1353.2+1435 ","bll","PowerLaw","bll",208.345166213,14.5942384556,"LSP","4FGL J1353.3+1434",208.335494995117
